Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
ad3dc15c-ac09-4123-aa6c-dd12bc4be0b9,5bf7854b-39a1-4908-bc88-8751d2f532b4,4f585d04-34f2-49a9-8f66-4572dabb1e84,2023,comments,Unknown,EPCRA,STATE_VT
40711aeb-05d3-4886-8cb8-ab931c9d1a60,5bf7854b-39a1-4908-bc88-8751d2f532b4,51e576f9-66ba-4671-9b44-c30bef797499,2023,comments,Through SNE,EPCRA,STATE_VT
a139fd3b-a3c7-4bc4-ae9c-0ec59984fd9a,5bf7854b-39a1-4908-bc88-8751d2f532b4,f1e18ddb-f06b-4fec-9125-c0f7af1ad31d,2023,comments,Unknown,EPCRA,STATE_VT
0a3f675e-e5c2-4271-8112-97f3f14507da,5bf7854b-39a1-4908-bc88-8751d2f532b4,f08aa55a-465a-4557-bb80-630363e95471,2023,comments,Through SNE,EPCRA,STATE_VT
376003aa-72fa-4ae8-b031-72aad89a20fc,5bf7854b-39a1-4908-bc88-8751d2f532b4,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,comments,BG,EPCRA,STATE_VT
9c91e64d-3c76-4abf-b16d-6b69431edf98,5bf7854b-39a1-4908-bc88-8751d2f532b4,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,carrier,SNE,EPCRA,STATE_VT
71cbbc6f-b501-455e-9fae-3ed16ecd90d2,5bf7854b-39a1-4908-bc88-8751d2f532b4,dd4cb16b-a155-4ffb-af88-5f77c92cbc91,2023,carrier,UPS/Burke,EPCRA,STATE_VT
b4fd3936-e5d8-435f-a8a2-8bf72f00db49,5bf7854b-39a1-4908-bc88-8751d2f532b4,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,carrier,Warehouse Distributors,EPCRA,STATE_VT
d0d8c851-81cf-4510-8fe4-8f4fe6c33c8f,5bf7854b-39a1-4908-bc88-8751d2f532b4,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrier,UPS,EPCRA,STATE_VT
bb073773-5082-4be4-a1f2-d45b8e4ba3bb,5bf7854b-39a1-4908-bc88-8751d2f532b4,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,carrier,Advance,EPCRA,STATE_VT
07a6cace-5db4-419a-8d05-ba221f384fb0,5bf7854b-39a1-4908-bc88-8751d2f532b4,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,carrier,UPS,EPCRA,STATE_VT
c04a64b8-2cf5-4c31-9388-b8a2708d5fdc,5bf7854b-39a1-4908-bc88-8751d2f532b4,0923217c-cb92-48cd-88b2-1dfe09512683,2023,carrier,Burke,EPCRA,STATE_VT
f602747d-2557-4a17-93d2-4aa45d81cda8,5bf7854b-39a1-4908-bc88-8751d2f532b4,8dfc8d31-4715-4fcb-b15c-293775c7b784,2023,carrier,N/A,EPCRA,STATE_VT
e6ba9b06-127c-4a37-b8c4-9d0676044ff0,5bf7854b-39a1-4908-bc88-8751d2f532b4,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrier,Advance Auto,EPCRA,STATE_VT
240cbb50-163d-4896-8615-e85188399e07,5bf7854b-39a1-4908-bc88-8751d2f532b4,b332f0ed-754e-419a-b55c-536dc80920cb,2023,carrier,fed-ex/NEMF,EPCRA,STATE_VT
ec880a52-028a-4ca5-a60e-56424f6a95e5,5bf7854b-39a1-4908-bc88-8751d2f532b4,3d91f535-c50e-4b92-a018-013c590d6aed,2023,carrier,HSSA,EPCRA,STATE_VT
939ed818-c83c-44af-9c95-f1f4eb83bc31,5bf7854b-39a1-4908-bc88-8751d2f532b4,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrier,UPS,EPCRA,STATE_VT
a6bbc033-66c5-4382-b0df-2f8c60510f9e,5bf7854b-39a1-4908-bc88-8751d2f532b4,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrier,UPS,EPCRA,STATE_VT
c7851ab4-af0b-4042-8dec-d80ee6c0314b,5bf7854b-39a1-4908-bc88-8751d2f532b4,4f585d04-34f2-49a9-8f66-4572dabb1e84,2023,carrier,NEMF/A Dui Pyle,EPCRA,STATE_VT
6cd7ab29-8c99-4231-98d5-c0ad3511ad66,5bf7854b-39a1-4908-bc88-8751d2f532b4,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrier,Interstate Batteries,EPCRA,STATE_VT
ebbb9773-4c66-453f-9b56-6007e4b1c640,5bf7854b-39a1-4908-bc88-8751d2f532b4,f1e18ddb-f06b-4fec-9125-c0f7af1ad31d,2023,carrier,Safety Clean,EPCRA,STATE_VT
96df9d44-65c0-4a96-a1b7-211b89931c23,5bf7854b-39a1-4908-bc88-8751d2f532b4,f08aa55a-465a-4557-bb80-630363e95471,2023,carrier,Burke,EPCRA,STATE_VT
80e2926b-b4a1-4513-843a-60d6eb399a4e,5bf7854b-39a1-4908-bc88-8751d2f532b4,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrier,Warehouse Distributors,EPCRA,STATE_VT
585bf0b3-e51c-4b47-811e-ab175e5b28f5,9a1d0cea-536a-4d84-87a3-26f38bc8c688,1267d2d6-b2b0-464d-895b-91eb50feac10,2023,transportationModes,Truck,EPCRA,STATE_MA
ff5cc5ba-636f-4a46-bee0-58bd45c87513,9a1d0cea-536a-4d84-87a3-26f38bc8c688,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,transportationModes,Truck,EPCRA,STATE_MA
ff445250-bda8-4c2b-83f5-2c2e67ceaa7f,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,transportationModes,Truck,EPCRA,STATE_MA
a88f4d40-bbeb-443b-9dd8-010308537264,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4a2e8b70-e42d-4001-93d8-c0f27be74351,2023,transportationModes,Truck,EPCRA,STATE_MA
97e90c27-7a20-4e6d-9581-c095cf32dd6c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c7b40778-d793-442e-896f-ee54b8771696,2023,transportationModes,Truck,EPCRA,STATE_MA
0f84c6d9-e8e7-4ef3-b25e-e496ff839bd7,9a1d0cea-536a-4d84-87a3-26f38bc8c688,167aa47e-d555-4763-a0af-206522aa7aac,2023,transportationModes,Truck,EPCRA,STATE_MA
6f0b3cea-a21a-443c-aaed-d0708da5352c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,ca89d0e9-b8b2-499e-89b0-0fc739db6cbe,2023,transportationModes,Truck,EPCRA,STATE_MA
16dd6266-30e4-4a63-bbc4-00cb2bfb73a7,9a1d0cea-536a-4d84-87a3-26f38bc8c688,28837094-2a14-4c41-b58c-66d060127d90,2023,transportationModes,Truck,EPCRA,STATE_MA
7ef55941-a454-4916-95a1-07c8512294fa,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2c3f9bba-3f9e-49e0-a13d-e13928daa37e,2023,transportationModes,Truck,EPCRA,STATE_MA
6257cfbd-7321-47da-954b-716986ab48e6,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2e7f4013-2677-4de0-9bf4-4bc0dd3c5c11,2023,transportationModes,Truck,EPCRA,STATE_MA
cabfd1c6-ba2b-47e8-8917-cf2fd99c1bb9,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2ecdda9d-c585-43fd-b209-7969711facd6,2023,transportationModes,Truck,EPCRA,STATE_MA
28388fb2-d060-4b4b-b06d-1a54f09e462c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4399814a-d015-4d71-b42c-1a3aac32ff82,2023,transportationModes,Truck,EPCRA,STATE_MA
e86e3e9f-69d7-4c71-800e-670f6f92818f,9a1d0cea-536a-4d84-87a3-26f38bc8c688,387d0d67-1389-4689-8ba4-d15c8c3079cb,2023,transportationModes,Truck,EPCRA,STATE_MA
22798d2a-79cc-4da0-90ea-628b2885b9f1,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,transportationModes,Truck,EPCRA,STATE_MA
17353ad4-a111-40bc-874d-231197171716,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,transportationModes,Truck,EPCRA,STATE_MA
4d71e769-b647-4c29-8d60-e99d49661be8,9a1d0cea-536a-4d84-87a3-26f38bc8c688,51d13f80-7768-4630-b554-1a3172e8fbbb,2023,transportationModes,Truck,EPCRA,STATE_MA
3d141033-a515-4c92-9f63-a609e8d6de6d,9a1d0cea-536a-4d84-87a3-26f38bc8c688,51e576f9-66ba-4671-9b44-c30bef797499,2023,transportationModes,Truck,EPCRA,STATE_MA
be7f1540-8098-4173-971b-63ad9ca1b884,9a1d0cea-536a-4d84-87a3-26f38bc8c688,08941d9c-7c06-4827-bf28-24ed477e92ae,2023,transportationModes,Van,EPCRA,STATE_MA
dab0b8bf-0c80-40cc-8a79-3294a03fbb54,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5721402c-a444-4084-ba8a-698ae7e2782d,2023,transportationModes,Truck,EPCRA,STATE_MA
d8f0dc89-5c11-43da-b768-026969ae72c8,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5764ec3c-7154-43e0-94f7-feffad4aa29b,2023,transportationModes,Truck,EPCRA,STATE_MA
3f3a40fd-73e8-4cf3-a7c1-1dffda1f79c9,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5c0a9109-2333-4236-b89b-7574ec88fc5e,2023,transportationModes,unknown,EPCRA,STATE_MA
5a914a70-dd32-46b0-b4d2-f3c6000faee0,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,transportationModes,Truck,EPCRA,STATE_MA
b12575fc-d420-490d-ad63-94825fb97ec2,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7e72b606-292b-4836-8ca5-79cd90ac0e8e,2023,transportationModes,Truck,EPCRA,STATE_MA
b69ab994-adcc-472e-b1c4-ade035110b9b,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f3b3132-0ee4-4d54-b373-b43712769422,2023,transportationModes,Truck,EPCRA,STATE_MA
82a0bd8a-df05-4c77-a00c-88a1af514e93,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,transportationModes,Truck,EPCRA,STATE_MA
d8237351-cc0f-447f-bc26-6fc22a3f1397,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9cce1fe6-5e0f-4e75-baba-92dcc56e41fd,2023,transportationModes,Truck,EPCRA,STATE_MA
92d05d40-1427-4daf-b942-edb2692f7d14,9a1d0cea-536a-4d84-87a3-26f38bc8c688,eee1fe71-710c-4b69-a38f-298b3b409666,2023,transportationModes,Truck,EPCRA,STATE_MA
8426d2af-cdf1-42bd-b193-d4e6ebf0d538,9a1d0cea-536a-4d84-87a3-26f38bc8c688,a6715aed-39da-40af-85b1-0349ace5138e,2023,transportationModes,Truck,EPCRA,STATE_MA
e6247e9d-84df-498a-9248-83b07e73b2e2,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c5bf5421-b8e6-4949-9ed2-73852cb016c4,2023,transportationModes,Truck,EPCRA,STATE_MA
2b9a3a26-4daa-40f4-8773-9f459ccc491f,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c9c42cc3-3156-462f-8a19-fb8c438ca6f9,2023,transportationModes,Truck,EPCRA,STATE_MA
7626664b-0a64-4909-8cd7-3c4387e3741f,9a1d0cea-536a-4d84-87a3-26f38bc8c688,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,transportationModes,Truck,EPCRA,STATE_MA
c116f1da-ebd4-4ce7-9db4-0acd6ff64083,9a1d0cea-536a-4d84-87a3-26f38bc8c688,1267d2d6-b2b0-464d-895b-91eb50feac10,2023,shippingFrequency,yearly,EPCRA,STATE_MA
ff8ee49e-6fc1-45aa-8254-1b02f641e1d9,9a1d0cea-536a-4d84-87a3-26f38bc8c688,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,shippingFrequency,yearly,EPCRA,STATE_MA
b38823de-ff70-4dbd-a2b5-880dbb3bee69,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,shippingFrequency,yearly,EPCRA,STATE_MA
e7e85fcb-f02a-4fda-af66-ccf70d82c531,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,shippingFrequency,yearly,EPCRA,STATE_MA
5aaf1203-1fd3-4442-86e3-3402efe5c1b3,9a1d0cea-536a-4d84-87a3-26f38bc8c688,51e576f9-66ba-4671-9b44-c30bef797499,2023,shippingFrequency,Weekly,EPCRA,STATE_MA
355689b4-38d8-46b5-ae30-2e2a18ace154,9a1d0cea-536a-4d84-87a3-26f38bc8c688,167aa47e-d555-4763-a0af-206522aa7aac,2023,shippingFrequency,bi-annually,EPCRA,STATE_MA
bb1b2569-ab14-4ed2-bf65-d45438d8310a,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c7b40778-d793-442e-896f-ee54b8771696,2023,shippingFrequency,yearly,EPCRA,STATE_MA
0f6ec779-0171-493a-9ce7-99dd00bad14f,9a1d0cea-536a-4d84-87a3-26f38bc8c688,28837094-2a14-4c41-b58c-66d060127d90,2023,shippingFrequency,bi-annually,EPCRA,STATE_MA
6a3d8861-9271-46da-a4e1-fa1af5a5fb4a,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4a2e8b70-e42d-4001-93d8-c0f27be74351,2023,shippingFrequency,yeary,EPCRA,STATE_MA
d4597c76-c143-4503-82f2-b7e815426646,9a1d0cea-536a-4d84-87a3-26f38bc8c688,ca89d0e9-b8b2-499e-89b0-0fc739db6cbe,2023,shippingFrequency,Monthly,EPCRA,STATE_MA
69c42045-2657-4b4e-ad90-8db38e72217c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2c3f9bba-3f9e-49e0-a13d-e13928daa37e,2023,shippingFrequency,monthly,EPCRA,STATE_MA
e68ab909-21ee-4c6d-88c6-618716ada38b,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2e7f4013-2677-4de0-9bf4-4bc0dd3c5c11,2023,shippingFrequency,as needed,EPCRA,STATE_MA
9902a495-356c-42cf-b842-8d1b2f2fcba4,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2ecdda9d-c585-43fd-b209-7969711facd6,2023,shippingFrequency,bi-annually,EPCRA,STATE_MA
dec8a265-6ee0-4e01-8f53-6bde677c6183,9a1d0cea-536a-4d84-87a3-26f38bc8c688,387d0d67-1389-4689-8ba4-d15c8c3079cb,2023,shippingFrequency,monthly,EPCRA,STATE_MA
33218de2-a9c4-483b-b422-5e8bfadead0c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4399814a-d015-4d71-b42c-1a3aac32ff82,2023,shippingFrequency,as needed,EPCRA,STATE_MA
718111aa-b3e3-4316-92cf-87f42a193d65,9a1d0cea-536a-4d84-87a3-26f38bc8c688,51d13f80-7768-4630-b554-1a3172e8fbbb,2023,shippingFrequency,as needed,EPCRA,STATE_MA
62d258c8-63a5-4eb3-8959-311e12962a52,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,shippingFrequency,bi-annual,EPCRA,STATE_MA
76b3141a-bbbf-4c98-b50a-a405397824b8,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5721402c-a444-4084-ba8a-698ae7e2782d,2023,shippingFrequency,quarterly,EPCRA,STATE_MA
135dc635-e113-4bab-8fc9-9f8d45ccebb2,9a1d0cea-536a-4d84-87a3-26f38bc8c688,08941d9c-7c06-4827-bf28-24ed477e92ae,2023,shippingFrequency,yearly,EPCRA,STATE_MA
5c7986cb-70da-40fc-ae60-e2fd8766aad4,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5764ec3c-7154-43e0-94f7-feffad4aa29b,2023,shippingFrequency,as needed,EPCRA,STATE_MA
e2d0d55b-27c1-42a6-86f9-13ec75b07f48,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5c0a9109-2333-4236-b89b-7574ec88fc5e,2023,shippingFrequency,ordered 3 years ago,EPCRA,STATE_MA
c9826a50-845d-426b-ac0b-a4ebaa95ab50,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,shippingFrequency,once a year,EPCRA,STATE_MA
1d85a819-7fb8-4caf-b907-6de3b4d89390,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7e72b606-292b-4836-8ca5-79cd90ac0e8e,2023,shippingFrequency,twice a year,EPCRA,STATE_MA
c49b05ad-9cb8-4a04-ad4f-4e4adca07da9,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f3b3132-0ee4-4d54-b373-b43712769422,2023,shippingFrequency,Sent once by Hyundai,EPCRA,STATE_MA
1f516edd-0f9a-4fa0-ae30-c035f8a98c8f,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,shippingFrequency,one time,EPCRA,STATE_MA
1a60050e-90a0-4bdd-ab49-e5c5703ccf36,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c9c42cc3-3156-462f-8a19-fb8c438ca6f9,2023,shippingFrequency,as needed,EPCRA,STATE_MA
26d2a89c-2cfb-4ade-b626-c1af18158d65,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9cce1fe6-5e0f-4e75-baba-92dcc56e41fd,2023,shippingFrequency,was ordered over 3 years ago,EPCRA,STATE_MA
a8a0309f-399b-489a-8854-6954da5e1278,9a1d0cea-536a-4d84-87a3-26f38bc8c688,a6715aed-39da-40af-85b1-0349ace5138e,2023,shippingFrequency,as needed,EPCRA,STATE_MA
5eac5ef8-821d-4c33-95d9-7af45724a64c,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c5bf5421-b8e6-4949-9ed2-73852cb016c4,2023,shippingFrequency,bi annually,EPCRA,STATE_MA
48705e68-45cf-4842-90d1-c071a5584249,9a1d0cea-536a-4d84-87a3-26f38bc8c688,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,shippingFrequency,bi-annually,EPCRA,STATE_MA
bcf21a46-023a-4aa7-93a3-d61f5c1848d1,9a1d0cea-536a-4d84-87a3-26f38bc8c688,eee1fe71-710c-4b69-a38f-298b3b409666,2023,shippingFrequency,every few months,EPCRA,STATE_MA
3131ad70-c645-4509-bb70-752e7f143de8,9a1d0cea-536a-4d84-87a3-26f38bc8c688,1267d2d6-b2b0-464d-895b-91eb50feac10,2023,maximumCapacityPerSingleVessel,quarts,EPCRA,STATE_MA
c3276295-54a2-4391-b660-fb8a07e11a32,9a1d0cea-536a-4d84-87a3-26f38bc8c688,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,maximumCapacityPerSingleVessel,pound,EPCRA,STATE_MA
4c9facf8-a92c-433f-9e57-771506ae0932,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
554f0620-b29e-49eb-bfdc-307c49d44b54,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4a2e8b70-e42d-4001-93d8-c0f27be74351,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
a7cb5913-ec7f-4e38-bfa0-8cfbef5d6870,9a1d0cea-536a-4d84-87a3-26f38bc8c688,167aa47e-d555-4763-a0af-206522aa7aac,2023,maximumCapacityPerSingleVessel,pounds,EPCRA,STATE_MA
1f886d23-6903-4597-9b7c-fcb55d1567a9,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c7b40778-d793-442e-896f-ee54b8771696,2023,maximumCapacityPerSingleVessel,pounds,EPCRA,STATE_MA
689b527a-5590-49b9-93fb-a46df8b6b8d3,9a1d0cea-536a-4d84-87a3-26f38bc8c688,ca89d0e9-b8b2-499e-89b0-0fc739db6cbe,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
bbb1b35a-47ec-4d54-946b-baed8eaa0581,9a1d0cea-536a-4d84-87a3-26f38bc8c688,28837094-2a14-4c41-b58c-66d060127d90,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
c8568705-165c-4eb4-b2cc-ddac60324710,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2c3f9bba-3f9e-49e0-a13d-e13928daa37e,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
c898e8da-a8aa-4fc0-bffc-a12206bb9220,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2e7f4013-2677-4de0-9bf4-4bc0dd3c5c11,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
d0d18284-2b8f-4910-8a08-1da6168f3d46,9a1d0cea-536a-4d84-87a3-26f38bc8c688,2ecdda9d-c585-43fd-b209-7969711facd6,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
056362e1-0d45-4229-9913-ed1cc333e1d6,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4399814a-d015-4d71-b42c-1a3aac32ff82,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
2f2f8323-eea4-43e8-9220-4d5e13c5ec44,9a1d0cea-536a-4d84-87a3-26f38bc8c688,387d0d67-1389-4689-8ba4-d15c8c3079cb,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
71c9f31c-5a53-4166-bba7-9ce0005bb60d,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
7d209194-0246-4cab-a99f-656b39a72bfa,9a1d0cea-536a-4d84-87a3-26f38bc8c688,51d13f80-7768-4630-b554-1a3172e8fbbb,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
a01fa9d0-93c8-4ad4-9054-3f57c23f21e3,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
a0cb85f1-1a29-436f-896a-e5ffc09f5fc2,9a1d0cea-536a-4d84-87a3-26f38bc8c688,51e576f9-66ba-4671-9b44-c30bef797499,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
5f19ca60-f37b-4ff3-b19a-ade3b3a3297b,9a1d0cea-536a-4d84-87a3-26f38bc8c688,08941d9c-7c06-4827-bf28-24ed477e92ae,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
db21ba41-a1bd-4434-ae46-15dfb60d40dc,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5721402c-a444-4084-ba8a-698ae7e2782d,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
ac71b724-fb80-4531-85e9-6bc4f5d65356,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5764ec3c-7154-43e0-94f7-feffad4aa29b,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
bd2adcf3-18c7-4c72-a501-42ccb07e3e5e,9a1d0cea-536a-4d84-87a3-26f38bc8c688,5c0a9109-2333-4236-b89b-7574ec88fc5e,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
1c62bbb5-0ec5-4f3f-88b4-b7b080d4b8a0,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
def5249e-4e0a-4be5-98d9-b7b2f083ce19,9a1d0cea-536a-4d84-87a3-26f38bc8c688,7e72b606-292b-4836-8ca5-79cd90ac0e8e,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
bb05ed24-c209-4b56-a752-4b4c14df7f97,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f3b3132-0ee4-4d54-b373-b43712769422,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
b5c48d36-f163-402a-bc7d-cd3f306e704e,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
dc191ba9-25f3-445c-944b-051880b75fa4,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c9c42cc3-3156-462f-8a19-fb8c438ca6f9,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
62d5eb57-6a63-44f7-8925-5ed1937ada74,9a1d0cea-536a-4d84-87a3-26f38bc8c688,9cce1fe6-5e0f-4e75-baba-92dcc56e41fd,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
0d819bdf-20de-43d3-855f-2acf313bc7d3,9a1d0cea-536a-4d84-87a3-26f38bc8c688,eee1fe71-710c-4b69-a38f-298b3b409666,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
55191df9-12cc-47f9-8d3f-aa171dbd22ae,9a1d0cea-536a-4d84-87a3-26f38bc8c688,a6715aed-39da-40af-85b1-0349ace5138e,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
5955d0de-9c21-41df-96f9-6a69202469d4,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c5bf5421-b8e6-4949-9ed2-73852cb016c4,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
c70da647-d815-4303-bc2f-ed95f8fdc72b,9a1d0cea-536a-4d84-87a3-26f38bc8c688,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,maximumCapacityPerSingleVessel,unknown,EPCRA,STATE_MA
d9800fa6-2af0-40ec-ade3-236149a45a47,9a1d0cea-536a-4d84-87a3-26f38bc8c688,1267d2d6-b2b0-464d-895b-91eb50feac10,2023,maximumShipmentQuantity,quarts,EPCRA,STATE_MA
fef5ee63-1ac4-445c-8f42-49de840a4983,9a1d0cea-536a-4d84-87a3-26f38bc8c688,234d3cf8-ea9f-4296-bdb1-258c7b7deb8a,2023,maximumShipmentQuantity,pound,EPCRA,STATE_MA
73285c1e-b964-4368-8bc0-6ab641288ee0,9a1d0cea-536a-4d84-87a3-26f38bc8c688,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
6a97ef2a-4980-42ae-8ac0-ec446bc14188,9a1d0cea-536a-4d84-87a3-26f38bc8c688,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
616ba4b2-7db0-4171-b6b4-5f65c9c1ec67,9a1d0cea-536a-4d84-87a3-26f38bc8c688,51e576f9-66ba-4671-9b44-c30bef797499,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
11b57572-c2dd-4eb2-aad7-eed8e23f6f59,9a1d0cea-536a-4d84-87a3-26f38bc8c688,c7b40778-d793-442e-896f-ee54b8771696,2023,maximumShipmentQuantity,pounds,EPCRA,STATE_MA
18e3ac13-8202-4a14-b3d3-3e52a751154b,9a1d0cea-536a-4d84-87a3-26f38bc8c688,167aa47e-d555-4763-a0af-206522aa7aac,2023,maximumShipmentQuantity,pounds,EPCRA,STATE_MA
ea6c6a19-9bcb-447c-951e-81dcf7161a1e,9a1d0cea-536a-4d84-87a3-26f38bc8c688,28837094-2a14-4c41-b58c-66d060127d90,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
